id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed 
3414687,london_grid_201,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,6.99,1000.3903,93.0,283.85,8.13
3414688,london_grid_202,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.01,1000.1704,94.0,280.54,7.9
3414689,london_grid_203,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.08,999.4317,94.0,276.84,7.82
3414690,london_grid_204,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.14,998.6931,94.0,273.07,7.76
3414691,london_grid_205,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.31,997.6166,94.0,270.51,7.63
3414692,london_grid_206,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.49,996.5402,93.0,267.85,7.51
3414693,london_grid_207,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.66,996.1733,93.0,265.65,7.27
3414694,london_grid_208,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.82,996.5159,92.0,263.84,6.9
3414695,london_grid_209,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.99,996.8585,92.0,261.82,6.54
3414696,london_grid_210,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.41,1011.2103,84.0,309.17,17.43
3414697,london_grid_211,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.02,1010.9896,84.0,310.55,16.1
3414698,london_grid_212,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.63,1010.769,84.0,312.18,14.78
3414699,london_grid_213,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.91,1008.1734,86.0,312.87,13.03
3414700,london_grid_214,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.88,1003.2027,90.0,312.26,10.84
3414701,london_grid_215,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,6.84,998.232,93.0,311.33,8.65
3414702,london_grid_216,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,6.82,998.0398,94.0,305.49,8.68
3414703,london_grid_217,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,6.8,997.8476,94.0,299.75,8.8
3414704,london_grid_218,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,6.88,998.4205,94.0,295.79,8.88
3414705,london_grid_219,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.06,999.7584,93.0,293.47,8.88
3414706,london_grid_220,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.24,1001.0963,92.0,291.16,8.9
3414707,london_grid_221,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.12,1000.4454,93.0,288.98,8.45
3414708,london_grid_222,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.01,999.7944,94.0,286.56,8.02
3414709,london_grid_223,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.02,999.5612,94.0,283.48,7.75
3414710,london_grid_224,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.16,999.7457,94.0,279.88,7.67
3414711,london_grid_225,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.3,999.9303,94.0,276.21,7.62
3414712,london_grid_226,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.44,998.6233,94.0,274.38,7.57
3414713,london_grid_227,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.59,997.3163,93.0,272.53,7.54
3414714,london_grid_228,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.71,996.5304,93.0,270.91,7.36
3414715,london_grid_229,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.83,996.2657,93.0,269.44,7.04
3414716,london_grid_230,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.94,996.0009,92.0,267.83,6.73
3414717,london_grid_231,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.5,1011.1055,84.0,309.3,17.78
3414718,london_grid_232,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.03,1010.7703,84.0,310.68,16.24
3414719,london_grid_233,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.56,1010.4352,85.0,312.34,14.72
3414720,london_grid_234,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.85,1008.033,87.0,312.88,12.92
3414721,london_grid_235,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.92,1003.5637,90.0,311.79,10.84
3414722,london_grid_236,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,6.98,999.0945,94.0,310.18,8.77
3414723,london_grid_237,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.0,998.9528,93.0,304.57,8.76
3414724,london_grid_238,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.02,998.8111,93.0,299.01,8.83
3414725,london_grid_239,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.14,999.3588,93.0,295.59,8.89
3414726,london_grid_240,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.37,1000.5958,92.0,294.23,8.88
3414727,london_grid_241,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.6,1001.8328,91.0,292.87,8.88
3414728,london_grid_242,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.39,1000.1945,92.0,291.1,8.42
3414729,london_grid_243,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.17,998.5563,93.0,289.14,7.98
3414730,london_grid_244,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.13,998.2116,94.0,286.22,7.68
3414731,london_grid_245,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.28,999.1606,94.0,282.42,7.53
3414732,london_grid_246,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.42,1000.1095,94.0,278.49,7.43
3414733,london_grid_247,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.57,999.4106,94.0,277.19,7.44
3414734,london_grid_248,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.73,998.7118,93.0,275.9,7.45
3414735,london_grid_249,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.85,998.1291,93.0,274.81,7.35
3414736,london_grid_250,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.94,997.6628,92.0,273.88,7.12
3414737,london_grid_251,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.02,997.1965,92.0,272.89,6.9
3414738,london_grid_252,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.59,1011.0007,84.0,309.42,18.13
3414739,london_grid_253,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.04,1010.551,85.0,310.8,16.39
3414740,london_grid_254,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.48,1010.1013,86.0,312.49,14.66
3414741,london_grid_255,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.79,1007.8926,88.0,312.89,12.82
3414742,london_grid_256,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.95,1003.9248,91.0,311.32,10.85
3414743,london_grid_257,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.12,999.957,94.0,309.06,8.89
3414744,london_grid_258,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.18,999.8658,93.0,303.67,8.84
3414745,london_grid_259,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.24,999.7746,93.0,298.27,8.87
3414746,london_grid_260,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.41,1000.2971,92.0,295.39,8.9
3414747,london_grid_261,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.69,1001.4332,91.0,294.99,8.89
3414748,london_grid_262,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.97,1002.5693,90.0,294.59,8.87
3414749,london_grid_263,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.65,999.9437,92.0,293.24,8.41
3414750,london_grid_264,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.33,997.3181,93.0,291.74,7.96
3414751,london_grid_265,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.24,996.862,94.0,289.02,7.62
3414752,london_grid_266,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.39,998.5754,94.0,285.04,7.41
3414753,london_grid_267,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.54,1000.2887,94.0,280.87,7.25
3414754,london_grid_268,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.7,1000.198,93.0,280.1,7.32
3414755,london_grid_269,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.87,1000.1072,93.0,279.34,7.39
3414756,london_grid_270,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.98,999.7279,92.0,278.71,7.36
3414757,london_grid_271,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.05,999.06,92.0,278.19,7.24
3414758,london_grid_272,2018-05-09 05:00:00,CLEAR_DAY,8.11,998.392,92.0,277.65,7.13
3414759,london_grid_273,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.67,1010.914,84.0,309.52,18.4
3414760,london_grid_274,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.12,1010.457,85.0,310.96,16.68
3414761,london_grid_275,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.58,1010.0001,86.0,312.73,14.97
3414762,london_grid_276,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.91,1008.0368,88.0,313.04,13.1
3414763,london_grid_277,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.1,1004.5672,91.0,311.15,11.06
3414764,london_grid_278,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.3,1001.0977,94.0,308.41,9.04
3414765,london_grid_279,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.4,1000.7932,93.0,303.35,8.89
3414766,london_grid_280,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.51,1000.4887,92.0,298.17,8.82
3414767,london_grid_281,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.76,1000.9722,91.0,295.74,8.78
3414768,london_grid_282,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.16,1002.2439,89.0,296.12,8.72
3414769,london_grid_283,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.56,1003.5155,87.0,296.51,8.67
3414770,london_grid_284,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.1,1000.2361,90.0,295.53,8.3
3414771,london_grid_285,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.64,996.9567,92.0,294.46,7.94
3414772,london_grid_286,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.46,996.2916,94.0,291.95,7.62
3414773,london_grid_287,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.55,998.2406,94.0,287.86,7.35
3414774,london_grid_288,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.64,1000.1897,94.0,283.48,7.13
3414775,london_grid_289,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.81,1000.6028,93.0,282.88,7.21
3414776,london_grid_290,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.98,1001.016,93.0,282.3,7.28
3414777,london_grid_291,2018-05-09 05:00:00,CLEAR_DAY,8.09,1000.9486,92.0,281.88,7.31
3414778,london_grid_292,2018-05-09 05:00:00,CLEAR_DAY,8.15,1000.4004,92.0,281.61,7.29
3414779,london_grid_293,2018-05-09 05:00:00,CLEAR_DAY,8.21,999.8523,91.0,281.34,7.27
3414780,london_grid_294,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.73,1010.8452,84.0,309.6,18.58
3414781,london_grid_295,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.29,1010.4883,85.0,311.17,17.11
3414782,london_grid_296,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.85,1010.1315,86.0,313.04,15.65
3414783,london_grid_297,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.2,1008.4658,87.0,313.32,13.78
3414784,london_grid_298,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.35,1005.4912,90.0,311.28,11.48
3414785,london_grid_299,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.5,1002.5166,93.0,308.22,9.21
3414786,london_grid_300,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.67,1001.7349,92.0,303.6,8.92
3414787,london_grid_301,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.83,1000.9533,91.0,298.7,8.7
3414788,london_grid_302,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.21,1001.3842,89.0,296.67,8.54
3414789,london_grid_303,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.8,1003.0278,86.0,297.7,8.41
3414790,london_grid_304,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.39,1004.6713,83.0,298.77,8.28
3414791,london_grid_305,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.75,1001.0717,87.0,298.06,8.11
3414792,london_grid_306,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.12,997.4721,91.0,297.31,7.94
3414793,london_grid_307,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.79,996.5003,93.0,294.97,7.68
3414794,london_grid_308,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.76,998.1563,94.0,290.8,7.35
3414795,london_grid_309,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.73,999.8123,94.0,286.27,7.07
3414796,london_grid_310,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.89,1000.6253,94.0,285.55,7.1
3414797,london_grid_311,2018-05-09 05:00:00,CLEAR_DAY,8.05,1001.4382,93.0,284.83,7.14
3414798,london_grid_312,2018-05-09 05:00:00,CLEAR_DAY,8.17,1001.7912,92.0,284.42,7.18
3414799,london_grid_313,2018-05-09 05:00:00,CLEAR_DAY,8.25,1001.6842,92.0,284.29,7.24
3414800,london_grid_314,2018-05-09 05:00:00,CLEAR_DAY,8.33,1001.5772,91.0,284.17,7.3
3414801,london_grid_315,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.78,1010.7764,84.0,309.68,18.76
3414802,london_grid_316,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.45,1010.5197,85.0,311.37,17.54
3414803,london_grid_317,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.12,1010.2629,85.0,313.32,16.33
3414804,london_grid_318,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.5,1008.8947,87.0,313.58,14.45
3414805,london_grid_319,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.61,1006.4151,90.0,311.39,11.91
3414806,london_grid_320,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.71,1003.9355,93.0,308.03,9.39
3414807,london_grid_321,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.93,1002.6767,92.0,303.84,8.95
3414808,london_grid_322,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.15,1001.4179,91.0,299.25,8.57
3414809,london_grid_323,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.65,1001.7962,88.0,297.65,8.3
3414810,london_grid_324,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.43,1003.8117,83.0,299.41,8.09
3414811,london_grid_325,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.21,1005.8271,78.0,301.26,7.9
3414812,london_grid_326,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.4,1001.9073,84.0,300.7,7.93
3414813,london_grid_327,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.59,997.9874,89.0,300.15,7.96
3414814,london_grid_328,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.11,996.709,92.0,297.94,7.76
3414815,london_grid_329,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.96,998.072,93.0,293.74,7.37
3414816,london_grid_330,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.81,999.435,94.0,289.1,7.02
3414817,london_grid_331,2018-05-09 05:00:00,CLEAR_DAY,7.96,1000.6477,94.0,288.28,7.01
3414818,london_grid_332,2018-05-09 05:00:00,CLEAR_DAY,8.12,1001.8603,93.0,287.47,7.0
3414819,london_grid_333,2018-05-09 05:00:00,CLEAR_DAY,8.25,1002.6338,92.0,287.04,7.07
3414820,london_grid_334,2018-05-09 05:00:00,CLEAR_DAY,8.35,1002.968,92.0,287.0,7.21
3414821,london_grid_335,2018-05-09 05:00:00,CLEAR_DAY,8.45,1003.3022,91.0,286.96,7.35
3414822,london_grid_336,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.87,1010.6994,85.0,309.55,18.69
3414823,london_grid_337,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.56,1010.4782,85.0,311.32,17.48
3414824,london_grid_338,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.25,1010.2569,85.0,313.36,16.28
3414825,london_grid_339,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.66,1008.8266,87.0,313.73,14.42
3414826,london_grid_340,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.8,1006.1871,90.0,311.69,11.88
3414827,london_grid_341,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,7.93,1003.5477,93.0,308.55,9.37
3414828,london_grid_342,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.2,1001.9652,91.0,304.88,8.86
3414829,london_grid_343,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.46,1000.3827,90.0,300.79,8.39
3414830,london_grid_344,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.03,1000.8655,86.0,299.56,8.06
3414831,london_grid_345,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.88,1003.4136,81.0,301.62,7.85
3414832,london_grid_346,2018-05-09 05:00:00,CLEAR_DAY,10.74,1005.9616,76.0,303.79,7.65
3414833,london_grid_347,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.88,1002.692,82.0,303.57,7.79
3414834,london_grid_348,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.02,999.4223,88.0,303.36,7.93
3414835,london_grid_349,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.47,998.1899,91.0,301.34,7.79
3414836,london_grid_350,2018-05-09 05:00:00,CLEAR_DAY,8.21,998.9946,93.0,297.18,7.4
3414837,london_grid_351,2018-05-09 05:00:00,CLEAR_DAY,7.96,999.7993,94.0,292.58,7.05
3414838,london_grid_352,2018-05-09 05:00:00,CLEAR_DAY,8.1,1001.1805,94.0,291.25,6.97
3414839,london_grid_353,2018-05-09 05:00:00,CLEAR_DAY,8.24,1002.5617,93.0,289.89,6.9
3414840,london_grid_354,2018-05-09 05:00:00,CLEAR_DAY,8.36,1003.4986,92.0,289.12,6.92
3414841,london_grid_355,2018-05-09 05:00:00,CLEAR_DAY,8.46,1003.9914,91.0,288.95,7.05
3414842,london_grid_356,2018-05-09 05:00:00,CLEAR_DAY,8.57,1004.4841,91.0,288.79,7.17
3414843,london_grid_357,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.96,1010.6224,85.0,309.42,18.61
3414844,london_grid_358,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.67,1010.4367,85.0,311.28,17.41
3414845,london_grid_359,2018-05-09 05:00:00,CLEAR_DAY,10.39,1010.2509,85.0,313.41,16.24
3414846,london_grid_360,2018-05-09 05:00:00,CLEAR_DAY,9.82,1008.7584,86.0,313.88,14.39
3414847,london_grid_361,2018-05-09 05:00:00,CLEAR_DAY,8.98,1005.9591,89.0,311.99,11.86
3414848,london_grid_362,2018-05-09 05:00:00,CLEAR_DAY,8.14,1003.1599,92.0,309.07,9.34
3414849,london_grid_363,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.46,1001.2538,91.0,305.95,8.76
3414850,london_grid_364,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,8.78,999.3476,89.0,302.4,8.21
3414851,london_grid_365,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,9.4,999.9349,85.0,301.58,7.84
3414852,london_grid_366,2018-05-09 05:00:00,CLEAR_DAY,10.34,1003.0155,80.0,303.97,7.62
3414853,london_grid_367,2018-05-09 05:00:00,CLEAR_DAY,11.27,1006.0961,74.0,306.49,7.42
3414854,london_grid_368,2018-05-09 05:00:00,CLEAR_DAY,10.37,1003.4767,80.0,306.54,7.67
3414855,london_grid_369,2018-05-09 05:00:00,CLEAR_DAY,9.46,1000.8573,86.0,306.6,7.92
3414856,london_grid_370,2018-05-09 05:00:00,CLEAR_DAY,8.82,999.6708,90.0,304.71,7.84
3414857,london_grid_371,2018-05-09 05:00:00,CLEAR_DAY,8.46,999.9172,92.0,300.57,7.46
3414858,london_grid_372,2018-05-09 05:00:00,CLEAR_DAY,8.11,1000.1637,94.0,296.01,7.11
3414859,london_grid_373,2018-05-09 05:00:00,CLEAR_DAY,8.23,1001.7133,94.0,294.24,6.95
3414860,london_grid_374,2018-05-09 05:00:00,CLEAR_DAY,8.36,1003.263,93.0,292.39,6.8
3414861,london_grid_375,2018-05-09 05:00:00,CLEAR_DAY,8.47,1004.3635,92.0,291.29,6.78
3414862,london_grid_376,2018-05-09 05:00:00,CLEAR_DAY,8.58,1005.0148,91.0,291.0,6.89
3414863,london_grid_377,2018-05-09 05:00:00,CLEAR_DAY,8.69,1005.6661,90.0,290.71,7.0
3414864,london_grid_378,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,11.02,1010.5806,85.0,309.1,18.45
3414865,london_grid_379,2018-05-09 05:00:00,PARTLY_CLOUDY_DAY,10.76,1010.3167,85.0,311.02,17.25
3414866,london_grid_380,2018-05-09 05:00:00,CLEAR_DAY,10.49,1010.0527,85.0,313.22,16.08
3414867,london_grid_381,2018-05-09 05:00:00,CLEAR_DAY,9.96,1008.4831,86.0,313.82,14.25
3414868,london_grid_382,2018-05-09 05:00:00,CLEAR_DAY,9.16,1005.6078,89.0,312.19,11.76
3414869,london_grid_383,2018-05-09 05:00:00,CLEAR_DAY,8.36,1002.7325,92.0,309.69,9.28
3414870,london_grid_384,2018-05-09 05:00:00,CLEAR_DAY,8.71,1000.6076,90.0,307.15,8.67
3414871,london_grid_385,2018-05-09 05:00:00,CLEAR_DAY,9.06,998.4828,88.0,304.24,8.07
3414872,london_grid_386,2018-05-09 05:00:00,CLEAR_DAY,9.72,999.179,84.0,303.89,7.66
3414873,london_grid_387,2018-05-09 05:00:00,CLEAR_DAY,10.7,1002.6964,79.0,306.58,7.42
3414874,london_grid_388,2018-05-09 05:00:00,CLEAR_DAY,11.68,1006.2137,73.0,309.43,7.21
3414875,london_grid_389,2018-05-09 05:00:00,CLEAR_DAY,10.73,1004.0425,79.0,309.58,7.57
3414876,london_grid_390,2018-05-09 05:00:00,CLEAR_DAY,9.79,1001.8712,86.0,309.71,7.93
3414877,london_grid_391,2018-05-09 05:00:00,CLEAR_DAY,9.1,1000.6562,90.0,307.88,7.91
3414878,london_grid_392,2018-05-09 05:00:00,CLEAR_DAY,8.67,1000.3974,92.0,303.81,7.54
3414879,london_grid_393,2018-05-09 05:00:00,CLEAR_DAY,8.24,1000.1386,95.0,299.35,7.22
3414880,london_grid_394,2018-05-09 05:00:00,CLEAR_DAY,8.36,1001.9573,94.0,297.26,6.99
3414881,london_grid_395,2018-05-09 05:00:00,CLEAR_DAY,8.49,1003.776,93.0,295.02,6.76
3414882,london_grid_396,2018-05-09 05:00:00,CLEAR_DAY,8.6,1005.0601,92.0,293.63,6.69
3414883,london_grid_397,2018-05-09 05:00:00,CLEAR_DAY,8.71,1005.8095,91.0,293.19,6.76
3414884,london_grid_398,2018-05-09 05:00:00,CLEAR_DAY,8.82,1006.5588,90.0,292.77,6.83
3414885,london_grid_399,2018-05-09 05:00:00,CLEAR_DAY,11.06,1010.574,86.0,308.59,18.2
3414886,london_grid_400,2018-05-09 05:00:00,CLEAR_DAY,10.82,1010.1182,85.0,310.54,16.99
3414887,london_grid_401,2018-05-09 05:00:00,CLEAR_DAY,10.57,1009.6624,85.0,312.78,15.8
3414888,london_grid_402,2018-05-09 05:00:00,CLEAR_DAY,10.08,1008.0007,87.0,313.55,14.01
3414889,london_grid_403,2018-05-09 05:00:00,CLEAR_DAY,9.33,1005.1331,89.0,312.31,11.59
3414890,london_grid_404,2018-05-09 05:00:00,CLEAR_DAY,8.58,1002.2655,92.0,310.41,9.19
3414891,london_grid_405,2018-05-09 05:00:00,CLEAR_DAY,8.94,1000.0268,90.0,308.5,8.57
3414892,london_grid_406,2018-05-09 05:00:00,CLEAR_DAY,9.31,997.7882,88.0,306.3,7.96
3414893,london_grid_407,2018-05-09 05:00:00,CLEAR_DAY,9.99,998.598,84.0,306.47,7.52
3414894,london_grid_408,2018-05-09 05:00:00,CLEAR_DAY,10.97,1002.4562,78.0,309.44,7.26
3414895,london_grid_409,2018-05-09 05:00:00,CLEAR_DAY,11.95,1006.3145,72.0,312.62,7.02
3414896,london_grid_410,2018-05-09 05:00:00,CLEAR_DAY,10.98,1004.3893,79.0,312.67,7.48
3414897,london_grid_411,2018-05-09 05:00:00,CLEAR_DAY,10.02,1002.4642,85.0,312.72,7.93
3414898,london_grid_412,2018-05-09 05:00:00,CLEAR_DAY,9.3,1001.1462,90.0,310.86,7.99
3414899,london_grid_413,2018-05-09 05:00:00,CLEAR_DAY,8.83,1000.4352,92.0,306.87,7.66
3414900,london_grid_414,2018-05-09 05:00:00,CLEAR_DAY,8.36,999.7242,95.0,302.54,7.38
3414901,london_grid_415,2018-05-09 05:00:00,CLEAR_DAY,8.49,1001.9125,94.0,300.24,7.07
3414902,london_grid_416,2018-05-09 05:00:00,CLEAR_DAY,8.63,1004.1009,93.0,297.72,6.77
3414903,london_grid_417,2018-05-09 05:00:00,CLEAR_DAY,8.75,1005.5885,92.0,296.1,6.63
3414904,london_grid_418,2018-05-09 05:00:00,CLEAR_DAY,8.86,1006.3755,91.0,295.53,6.64
3414905,london_grid_419,2018-05-09 05:00:00,CLEAR_DAY,8.96,1007.1624,90.0,294.97,6.65
3414906,london_grid_420,2018-05-09 05:00:00,CLEAR_DAY,11.11,1010.5674,86.0,308.07,17.95
3414907,london_grid_421,2018-05-09 05:00:00,CLEAR_DAY,10.88,1009.9197,86.0,310.04,16.73
3414908,london_grid_422,2018-05-09 05:00:00,CLEAR_DAY,10.65,1009.2721,85.0,312.32,15.52
3414909,london_grid_423,2018-05-09 05:00:00,CLEAR_DAY,10.19,1007.5183,87.0,313.27,13.77
3414910,london_grid_424,2018-05-09 05:00:00,CLEAR_DAY,9.49,1004.6584,89.0,312.43,11.43
3414911,london_grid_425,2018-05-09 05:00:00,CLEAR_DAY,8.79,1001.7985,92.0,311.15,9.09
3414912,london_grid_426,2018-05-09 05:00:00,CLEAR_DAY,9.18,999.446,90.0,309.88,8.48
3414913,london_grid_427,2018-05-09 05:00:00,CLEAR_DAY,9.57,997.0936,88.0,308.41,7.86
3414914,london_grid_428,2018-05-09 05:00:00,CLEAR_DAY,10.25,998.0169,84.0,309.14,7.41
3414915,london_grid_429,2018-05-09 05:00:00,CLEAR_DAY,11.24,1002.2161,78.0,312.42,7.12
3414916,london_grid_430,2018-05-09 05:00:00,CLEAR_DAY,12.22,1006.4152,72.0,315.97,6.86
3414917,london_grid_431,2018-05-09 05:00:00,CLEAR_DAY,11.23,1004.7362,78.0,315.83,7.41
3414918,london_grid_432,2018-05-09 05:00:00,CLEAR_DAY,10.25,1003.0572,85.0,315.7,7.96
3414919,london_grid_433,2018-05-09 05:00:00,CLEAR_DAY,9.5,1001.6361,90.0,313.78,8.09
