id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed 
3415937,beijing_grid_589,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.0658,34.0,155.46,20.31
3415938,beijing_grid_590,2018-05-09 06:00:00,CLEAR_DAY,24.0,1019.6383,24.0,166.63,21.33
3415939,beijing_grid_591,2018-05-09 06:00:00,CLEAR_DAY,24.0,1019.287,19.0,175.36,21.94
3415940,beijing_grid_592,2018-05-09 06:00:00,CLEAR_DAY,24.0,1019.0117,18.0,182.73,21.84
3415941,beijing_grid_593,2018-05-09 06:00:00,CLEAR_DAY,24.0,1018.7365,16.0,190.04,22.1
3415942,beijing_grid_594,2018-05-09 06:00:00,CLEAR_DAY,24.0,1018.3871,16.0,196.5,20.64
3415943,beijing_grid_595,2018-05-09 06:00:00,CLEAR_DAY,26.0,1018.0376,16.0,203.83,19.47
3415944,beijing_grid_596,2018-05-09 06:00:00,CLEAR_DAY,26.0,1016.4658,17.0,210.65,18.36
3415945,beijing_grid_597,2018-05-09 06:00:00,CLEAR_DAY,26.0,1013.6716,19.0,216.95,17.21
3415946,beijing_grid_598,2018-05-09 06:00:00,CLEAR_DAY,26.0,1006.6019,22.0,223.58,16.73
3415947,beijing_grid_599,2018-05-09 06:00:00,CLEAR_DAY,26.0,1002.1183,23.0,222.72,17.07
3415948,beijing_grid_600,2018-05-09 06:00:00,CLEAR_DAY,26.0,993.3593,25.0,221.51,17.85
3415949,beijing_grid_601,2018-05-09 06:00:00,CLEAR_DAY,26.0,980.3916,27.0,219.94,17.43
3415950,beijing_grid_602,2018-05-09 06:00:00,CLEAR_DAY,25.6,963.2153,28.0,217.63,15.82
3415951,beijing_grid_603,2018-05-09 06:00:00,CLEAR_DAY,21.0,946.0389,29.0,214.81,14.24
3415952,beijing_grid_604,2018-05-09 06:00:00,CLEAR_DAY,24.0,946.8735,29.0,214.67,13.7
3415953,beijing_grid_605,2018-05-09 06:00:00,CLEAR_DAY,26.0,947.708,29.0,214.53,13.16
3415954,beijing_grid_606,2018-05-09 06:00:00,CLEAR_DAY,27.0,949.7848,28.0,215.1,13.26
3415955,beijing_grid_607,2018-05-09 06:00:00,CLEAR_DAY,26.0,953.1039,28.0,216.29,14.0
3415956,beijing_grid_608,2018-05-09 06:00:00,CLEAR_DAY,26.0,956.4229,27.0,217.36,14.75
3415957,beijing_grid_609,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.7941,46.0,148.3,19.32
3415958,beijing_grid_610,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.4076,37.0,159.9,20.0
3415959,beijing_grid_611,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.021,29.0,170.34,21.42
3415960,beijing_grid_612,2018-05-09 06:00:00,CLEAR_DAY,24.0,1019.6582,23.0,178.34,22.27
3415961,beijing_grid_613,2018-05-09 06:00:00,CLEAR_DAY,24.0,1019.319,20.0,185.09,22.29
3415962,beijing_grid_614,2018-05-09 06:00:00,CLEAR_DAY,24.0,1018.9798,16.0,191.74,22.61
3415963,beijing_grid_615,2018-05-09 06:00:00,CLEAR_DAY,26.0,1018.5202,16.0,197.72,21.18
3415964,beijing_grid_616,2018-05-09 06:00:00,CLEAR_DAY,26.0,1018.0607,16.0,204.48,20.02
3415965,beijing_grid_617,2018-05-09 06:00:00,CLEAR_DAY,26.0,1016.0396,17.0,211.18,18.87
3415966,beijing_grid_618,2018-05-09 06:00:00,CLEAR_DAY,26.0,1012.4568,19.0,217.93,17.71
3415967,beijing_grid_619,2018-05-09 06:00:00,CLEAR_DAY,26.0,1008.8741,21.0,225.5,16.82
3415968,beijing_grid_620,2018-05-09 06:00:00,CLEAR_DAY,25.6,1003.0258,23.0,224.13,17.55
3415969,beijing_grid_621,2018-05-09 06:00:00,CLEAR_DAY,25.6,997.1775,25.0,222.87,18.29
3415970,beijing_grid_622,2018-05-09 06:00:00,CLEAR_DAY,26.0,985.1097,26.0,220.74,17.87
3415971,beijing_grid_623,2018-05-09 06:00:00,CLEAR_DAY,26.0,966.8223,28.0,217.22,16.31
3415972,beijing_grid_624,2018-05-09 06:00:00,CLEAR_DAY,26.0,948.5349,29.0,212.97,14.83
3415973,beijing_grid_625,2018-05-09 06:00:00,CLEAR_DAY,26.0,951.1154,29.0,211.98,14.05
3415974,beijing_grid_626,2018-05-09 06:00:00,CLEAR_DAY,26.0,953.6959,28.0,210.88,13.28
3415975,beijing_grid_627,2018-05-09 06:00:00,CLEAR_DAY,27.0,955.3247,28.0,211.24,13.07
3415976,beijing_grid_628,2018-05-09 06:00:00,CLEAR_DAY,27.0,956.0018,28.0,213.09,13.41
3415977,beijing_grid_629,2018-05-09 06:00:00,CLEAR_DAY,26.0,956.5759,27.0,214.72,13.74
3415978,beijing_grid_630,2018-05-09 06:00:00,CLEAR_DAY,24.0,1021.0949,49.0,153.37,18.66
3415979,beijing_grid_631,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.7493,41.0,164.45,19.81
3415980,beijing_grid_632,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.4037,33.0,174.0,21.61
3415981,beijing_grid_633,2018-05-09 06:00:00,CLEAR_DAY,24.0,1020.0293,26.0,181.22,22.66
3415982,beijing_grid_634,2018-05-09 06:00:00,CLEAR_DAY,26.0,1019.479,19.0,191.18,22.89
3415983,beijing_grid_635,2018-05-09 06:00:00,CLEAR_DAY,26.0,1019.223,17.0,193.37,23.14
3415984,beijing_grid_636,2018-05-09 06:00:00,CLEAR_DAY,26.0,1018.6533,17.0,198.88,21.74
3415985,beijing_grid_637,2018-05-09 06:00:00,CLEAR_DAY,26.0,1017.8952,17.0,207.16,20.29
3415986,beijing_grid_638,2018-05-09 06:00:00,CLEAR_DAY,26.0,1015.6133,17.0,211.68,19.38
3415987,beijing_grid_639,2018-05-09 06:00:00,CLEAR_DAY,26.0,1011.2421,19.0,218.85,18.2
3415988,beijing_grid_640,2018-05-09 06:00:00,CLEAR_DAY,26.0,1006.8709,21.0,226.87,17.35
3415989,beijing_grid_641,2018-05-09 06:00:00,CLEAR_DAY,26.0,1003.9333,22.0,225.47,18.04
3415990,beijing_grid_642,2018-05-09 06:00:00,CLEAR_DAY,25.6,1000.9958,24.0,224.18,18.74
3415991,beijing_grid_643,2018-05-09 06:00:00,CLEAR_DAY,26.0,989.8278,26.0,221.51,18.31
3415992,beijing_grid_644,2018-05-09 06:00:00,CLEAR_DAY,25.6,970.4293,27.0,216.83,16.8
3415993,beijing_grid_645,2018-05-09 06:00:00,CLEAR_DAY,25.6,951.0309,29.0,211.28,15.43
3415994,beijing_grid_646,2018-05-09 06:00:00,CLEAR_DAY,26.0,955.3573,28.0,209.43,14.43
3415995,beijing_grid_647,2018-05-09 06:00:00,CLEAR_DAY,26.0,959.6838,28.0,207.31,13.45
3415996,beijing_grid_648,2018-05-09 06:00:00,CLEAR_DAY,26.0,960.8645,28.0,207.28,12.93
3415997,beijing_grid_649,2018-05-09 06:00:00,CLEAR_DAY,26.0,958.8997,28.0,209.61,12.87
3415998,beijing_grid_650,2018-05-09 06:00:00,CLEAR_DAY,26.0,956.9349,28.0,211.95,12.83
3416881,beijing_grid_000,2018-05-09 07:00:00,CLEAR_DAY,26.0,979.6864,23.0,190.26,17.63
3416882,beijing_grid_001,2018-05-09 07:00:00,CLEAR_DAY,26.0,966.2982,24.0,188.37,17.6
3416883,beijing_grid_002,2018-05-09 07:00:00,CLEAR_DAY,24.0,952.91,25.0,186.48,17.59
3416884,beijing_grid_003,2018-05-09 07:00:00,CLEAR_DAY,24.0,937.6818,26.0,182.87,17.9
3416885,beijing_grid_004,2018-05-09 07:00:00,CLEAR_DAY,24.0,920.6135,27.0,177.83,18.63
3416886,beijing_grid_005,2018-05-09 07:00:00,CLEAR_DAY,24.0,903.5452,28.0,173.2,19.49
3416887,beijing_grid_006,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,885.2841,29.0,171.94,17.95
3416888,beijing_grid_007,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,867.0229,29.0,170.45,16.41
3416889,beijing_grid_008,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.9,859.4973,28.0,172.98,15.66
3416890,beijing_grid_009,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.9,862.7072,26.0,179.68,15.83
3416891,beijing_grid_010,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,865.9172,23.0,186.16,16.21
3416892,beijing_grid_011,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,876.4212,21.0,183.09,16.25
3416893,beijing_grid_012,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,886.9252,19.0,180.05,16.34
3416894,beijing_grid_013,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,897.3173,18.0,175.13,15.54
3416895,beijing_grid_014,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,907.5974,17.0,167.15,14.03
3416896,beijing_grid_015,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,917.8775,16.0,157.48,12.85
3416897,beijing_grid_016,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,917.7646,17.0,170.68,13.32
3416898,beijing_grid_017,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,917.6517,17.0,182.43,14.42
3416899,beijing_grid_018,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,909.2144,18.0,191.05,16.92
3416900,beijing_grid_019,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,892.4528,20.0,196.21,20.55
3416901,beijing_grid_020,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,875.6912,21.0,199.8,24.3
3416902,beijing_grid_021,2018-05-09 07:00:00,CLEAR_DAY,26.0,988.4886,23.0,192.13,17.75
3416903,beijing_grid_022,2018-05-09 07:00:00,CLEAR_DAY,26.0,978.2942,23.0,190.38,17.63
3416904,beijing_grid_023,2018-05-09 07:00:00,CLEAR_DAY,26.0,968.0998,24.0,188.61,17.53
3416905,beijing_grid_024,2018-05-09 07:00:00,CLEAR_DAY,26.0,954.4372,25.0,185.19,17.76
3416906,beijing_grid_025,2018-05-09 07:00:00,CLEAR_DAY,26.8,937.3062,26.0,180.37,18.39
3416907,beijing_grid_026,2018-05-09 07:00:00,CLEAR_DAY,26.8,920.1752,27.0,175.9,19.14
3416908,beijing_grid_027,2018-05-09 07:00:00,CLEAR_DAY,26.8,906.4159,28.0,174.49,18.23
3416909,beijing_grid_028,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,26.8,892.6567,28.0,172.94,17.34
3416910,beijing_grid_029,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.9,881.47,27.0,174.0,16.45
3416911,beijing_grid_030,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.9,872.8559,26.0,178.1,15.63
3416912,beijing_grid_031,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,864.2418,24.0,182.63,14.89
3416913,beijing_grid_032,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,879.6003,22.0,177.12,14.83
3416914,beijing_grid_033,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,894.9588,20.0,171.61,14.91
3416915,beijing_grid_034,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,907.0767,18.0,166.71,14.69
3416916,beijing_grid_035,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,915.9539,17.0,162.07,14.12
3416917,beijing_grid_036,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,924.8311,16.0,157.07,13.66
3416918,beijing_grid_037,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,917.3626,17.0,172.45,14.2
3416919,beijing_grid_038,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,909.8941,18.0,185.81,15.67
3416920,beijing_grid_039,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,898.2203,19.0,194.66,18.08
3416921,beijing_grid_040,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,882.3412,21.0,199.72,21.05
3416922,beijing_grid_041,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,866.4621,22.0,203.51,24.13
3416923,beijing_grid_042,2018-05-09 07:00:00,CLEAR_DAY,26.0,997.2908,22.0,193.98,17.88
3416924,beijing_grid_043,2018-05-09 07:00:00,CLEAR_DAY,26.0,990.2903,22.0,192.39,17.68
3416925,beijing_grid_044,2018-05-09 07:00:00,CLEAR_DAY,26.0,983.2897,23.0,190.76,17.5
3416926,beijing_grid_045,2018-05-09 07:00:00,CLEAR_DAY,26.0,971.1926,24.0,187.55,17.64
3416927,beijing_grid_046,2018-05-09 07:00:00,CLEAR_DAY,26.0,953.9989,25.0,182.97,18.19
3416928,beijing_grid_047,2018-05-09 07:00:00,CLEAR_DAY,26.0,936.8053,26.0,178.69,18.84
3416929,beijing_grid_048,2018-05-09 07:00:00,CLEAR_DAY,26.0,927.5478,27.0,176.96,18.56
3416930,beijing_grid_049,2018-05-09 07:00:00,CLEAR_DAY,26.0,918.2904,27.0,175.18,18.29
3416931,beijing_grid_050,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,26.8,903.4427,27.0,174.93,17.25
3416932,beijing_grid_051,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.9,883.0046,26.0,176.47,15.44
3416933,beijing_grid_052,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,862.5665,25.0,178.42,13.64
3416934,beijing_grid_053,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,882.7795,23.0,169.97,13.61
3416935,beijing_grid_054,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,902.9925,20.0,161.67,13.88
3416936,beijing_grid_055,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,916.8361,18.0,157.48,14.18
3416937,beijing_grid_056,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,924.3104,17.0,157.09,14.32
3416938,beijing_grid_057,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,931.7847,16.0,156.71,14.46
3416939,beijing_grid_058,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,916.9606,17.0,174.01,15.1
3416940,beijing_grid_059,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,902.1366,18.0,188.69,16.96
3416941,beijing_grid_060,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,887.2262,20.0,197.82,19.31
3416942,beijing_grid_061,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,872.2296,22.0,203.05,21.62
3416943,beijing_grid_062,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,857.2329,23.0,207.25,24.07
3416944,beijing_grid_063,2018-05-09 07:00:00,CLEAR_DAY,26.0,1004.2024,21.0,195.81,17.89
3416945,beijing_grid_064,2018-05-09 07:00:00,CLEAR_DAY,26.0,997.6474,22.0,194.26,17.54
3416946,beijing_grid_065,2018-05-09 07:00:00,CLEAR_DAY,26.0,995.0907,22.0,193.59,17.42
3416947,beijing_grid_066,2018-05-09 07:00:00,CLEAR_DAY,26.0,984.3424,23.0,191.01,17.42
3416948,beijing_grid_067,2018-05-09 07:00:00,CLEAR_DAY,26.0,967.4017,24.0,187.06,17.72
3416949,beijing_grid_068,2018-05-09 07:00:00,CLEAR_DAY,26.0,950.4609,26.0,183.27,18.1
3416950,beijing_grid_069,2018-05-09 07:00:00,CLEAR_DAY,26.0,941.688,26.0,181.05,18.08
3416951,beijing_grid_070,2018-05-09 07:00:00,CLEAR_DAY,26.0,932.9152,26.0,178.83,18.1
3416952,beijing_grid_071,2018-05-09 07:00:00,CLEAR_DAY,26.8,916.2661,26.0,177.38,17.12
3416953,beijing_grid_072,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.9,891.741,26.0,176.56,15.13
3416954,beijing_grid_073,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,867.2158,26.0,175.5,13.14
3416955,beijing_grid_074,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,900.3624,22.0,159.54,13.44
3416956,beijing_grid_075,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,910.9471,20.0,154.44,13.73
3416957,beijing_grid_076,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,923.5744,19.0,151.29,14.37
3416958,beijing_grid_077,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,926.9634,18.0,154.42,14.85
3416959,beijing_grid_078,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,930.3523,17.0,157.35,15.38
3416960,beijing_grid_079,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,912.8195,18.0,174.11,16.01
3416961,beijing_grid_080,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,895.2867,19.0,188.49,17.85
3416962,beijing_grid_081,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,879.5086,21.0,197.46,19.94
3416963,beijing_grid_082,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,865.485,23.0,202.77,21.7
3416964,beijing_grid_083,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,851.4614,24.0,207.25,23.61
3416965,beijing_grid_084,2018-05-09 07:00:00,CLEAR_DAY,26.0,1009.2234,20.0,197.67,17.78
3416966,beijing_grid_085,2018-05-09 07:00:00,CLEAR_DAY,26.0,1006.3632,21.0,197.41,17.55
3416967,beijing_grid_086,2018-05-09 07:00:00,CLEAR_DAY,26.0,1003.503,21.0,197.15,17.32
3416968,beijing_grid_087,2018-05-09 07:00:00,CLEAR_DAY,26.0,993.8867,22.0,195.66,17.16
3416969,beijing_grid_088,2018-05-09 07:00:00,CLEAR_DAY,26.0,977.5144,24.0,192.94,17.09
3416970,beijing_grid_089,2018-05-09 07:00:00,CLEAR_DAY,26.0,961.1421,25.0,190.2,17.05
3416971,beijing_grid_090,2018-05-09 07:00:00,CLEAR_DAY,26.0,948.8365,25.0,187.44,16.94
3416972,beijing_grid_091,2018-05-09 07:00:00,CLEAR_DAY,26.0,936.5309,26.0,184.66,16.87
3416973,beijing_grid_092,2018-05-09 07:00:00,CLEAR_DAY,26.8,919.9404,26.0,181.81,16.12
3416974,beijing_grid_093,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.9,899.0651,25.0,178.49,14.71
3416975,beijing_grid_094,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,28.0,878.1898,25.0,174.49,13.35
3416976,beijing_grid_095,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,898.5063,23.0,162.42,13.47
3416977,beijing_grid_096,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,918.8228,20.0,151.05,14.15
3416978,beijing_grid_097,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,927.2916,19.0,148.67,14.97
3416979,beijing_grid_098,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,923.9127,19.0,153.97,15.64
3416980,beijing_grid_099,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,920.5339,19.0,158.79,16.43
3416981,beijing_grid_100,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,904.9392,20.0,172.97,16.92
3416982,beijing_grid_101,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,889.3446,21.0,185.64,18.35
3416983,beijing_grid_102,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,875.0673,22.0,193.89,19.97
3416984,beijing_grid_103,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,862.1074,24.0,198.89,21.3
3416985,beijing_grid_104,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,849.1475,25.0,203.28,22.77
3416986,beijing_grid_105,2018-05-09 07:00:00,CLEAR_DAY,27.0,1014.2443,20.0,199.55,17.69
3416987,beijing_grid_106,2018-05-09 07:00:00,CLEAR_DAY,26.0,1012.8774,20.0,200.47,17.44
3416988,beijing_grid_107,2018-05-09 07:00:00,CLEAR_DAY,26.0,1011.9152,21.0,200.72,17.29
3416989,beijing_grid_108,2018-05-09 07:00:00,CLEAR_DAY,26.0,1003.431,22.0,200.43,17.01
3416990,beijing_grid_109,2018-05-09 07:00:00,CLEAR_DAY,26.0,987.6271,23.0,199.19,16.65
3416991,beijing_grid_110,2018-05-09 07:00:00,CLEAR_DAY,26.0,971.8233,24.0,197.9,16.29
3416992,beijing_grid_111,2018-05-09 07:00:00,CLEAR_DAY,26.0,955.9849,25.0,194.65,16.04
3416993,beijing_grid_112,2018-05-09 07:00:00,CLEAR_DAY,26.0,940.1466,25.0,191.32,15.84
3416994,beijing_grid_113,2018-05-09 07:00:00,CLEAR_DAY,26.8,923.6147,25.0,186.79,15.23
3416995,beijing_grid_114,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.9,906.3892,25.0,180.53,14.3
3416996,beijing_grid_115,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,889.1638,25.0,173.5,13.56
3416997,beijing_grid_116,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,907.9312,23.0,160.19,13.75
3416998,beijing_grid_117,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,926.6985,20.0,147.86,14.63
3416999,beijing_grid_118,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,931.0089,19.0,146.27,15.61
3417000,beijing_grid_119,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,920.5545,20.0,153.28,16.43
3417001,beijing_grid_120,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,910.7154,20.0,160.06,17.48
3417002,beijing_grid_121,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,897.0589,21.0,171.95,17.83
3417003,beijing_grid_122,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,883.4024,22.0,182.95,18.89
3417004,beijing_grid_123,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,870.6261,23.0,190.34,20.08
3417005,beijing_grid_124,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,858.7298,24.0,194.89,21.0
3417006,beijing_grid_125,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,23.0,846.8336,26.0,199.03,22.04
3417007,beijing_grid_126,2018-05-09 07:00:00,CLEAR_DAY,26.0,1015.1557,19.0,199.75,17.65
3417008,beijing_grid_127,2018-05-09 07:00:00,CLEAR_DAY,26.0,1013.9695,19.0,201.15,17.52
3417009,beijing_grid_128,2018-05-09 07:00:00,CLEAR_DAY,26.0,1012.7833,20.0,202.56,17.41
3417010,beijing_grid_129,2018-05-09 07:00:00,CLEAR_DAY,26.0,1006.5435,21.0,203.06,17.31
3417011,beijing_grid_130,2018-05-09 07:00:00,CLEAR_DAY,26.0,995.2499,22.0,202.63,17.22
3417012,beijing_grid_131,2018-05-09 07:00:00,CLEAR_DAY,26.0,983.9564,23.0,202.19,17.13
3417013,beijing_grid_132,2018-05-09 07:00:00,CLEAR_DAY,26.0,965.4066,24.0,198.59,16.65
3417014,beijing_grid_133,2018-05-09 07:00:00,CLEAR_DAY,26.0,946.8567,25.0,194.78,16.24
3417015,beijing_grid_134,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,26.0,931.4139,25.0,189.32,15.63
3417016,beijing_grid_135,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,25.9,919.0781,24.0,181.79,14.95
3417017,beijing_grid_136,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,906.7423,24.0,173.71,14.56
3417018,beijing_grid_137,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,916.9571,22.0,160.59,14.77
3417019,beijing_grid_138,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,927.172,21.0,148.45,15.7
3417020,beijing_grid_139,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,927.961,20.0,146.08,16.38
3417021,beijing_grid_140,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,919.3241,20.0,152.2,16.46
3417022,beijing_grid_141,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,910.6872,20.0,158.2,16.72
3417023,beijing_grid_142,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,899.888,21.0,168.22,17.41
3417024,beijing_grid_143,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,889.0889,22.0,177.24,18.58
3417025,beijing_grid_144,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,879.3244,23.0,183.78,19.66
3417026,beijing_grid_145,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,870.5948,24.0,188.5,20.46
3417027,beijing_grid_146,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,861.8651,25.0,192.85,21.38
3417028,beijing_grid_147,2018-05-09 07:00:00,CLEAR_DAY,26.0,1016.0671,18.0,199.96,17.61
3417029,beijing_grid_148,2018-05-09 07:00:00,CLEAR_DAY,26.0,1014.8593,18.0,202.16,17.56
3417030,beijing_grid_149,2018-05-09 07:00:00,CLEAR_DAY,26.0,1013.6514,19.0,204.36,17.54
3417031,beijing_grid_150,2018-05-09 07:00:00,CLEAR_DAY,26.0,1009.6559,20.0,205.59,17.64
3417032,beijing_grid_151,2018-05-09 07:00:00,CLEAR_DAY,26.0,1002.8727,21.0,205.83,17.84
3417033,beijing_grid_152,2018-05-09 07:00:00,CLEAR_DAY,26.0,996.0895,22.0,206.07,18.05
3417034,beijing_grid_153,2018-05-09 07:00:00,CLEAR_DAY,26.0,974.8282,23.0,202.22,17.33
3417035,beijing_grid_154,2018-05-09 07:00:00,CLEAR_DAY,26.0,950.0449,25.0,198.1,16.71
3417036,beijing_grid_155,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,26.0,939.2132,25.0,191.72,16.06
3417037,beijing_grid_156,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,25.9,931.767,24.0,182.94,15.61
3417038,beijing_grid_157,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,25.9,924.3208,23.0,173.88,15.55
3417039,beijing_grid_158,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,925.9831,22.0,160.94,15.78
3417040,beijing_grid_159,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,927.6454,21.0,148.95,16.78
3417041,beijing_grid_160,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,924.9131,21.0,145.91,17.15
3417042,beijing_grid_161,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,917.786,21.0,150.86,16.5
3417043,beijing_grid_162,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,910.659,21.0,156.17,15.98
3417044,beijing_grid_163,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,27.0,902.7171,21.0,164.33,17.06
3417045,beijing_grid_164,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,894.7753,22.0,171.39,18.45
3417046,beijing_grid_165,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,888.0228,23.0,177.04,19.52
3417047,beijing_grid_166,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,882.4598,24.0,181.86,20.18
3417048,beijing_grid_167,2018-05-09 07:00:00,PARTLY_CLOUDY_DAY,24.0,876.8967,24.0,186.35,20.98
3417049,beijing_grid_168,2018-05-09 07:00:00,CLEAR_DAY,27.0,1016.5946,17.0,199.35,17.6
