id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3422771,london_grid_639,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.78,1006.0497,81.0,253.57,1.13
3422772,london_grid_640,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.97,1009.9917,84.0,306.18,0.69
3422773,london_grid_641,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.14,1009.7404,83.0,266.88,1.39
3422774,london_grid_642,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.32,1009.4891,81.0,255.98,2.3
3422775,london_grid_643,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.79,1008.6823,78.0,256.18,3.37
3422776,london_grid_644,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.56,1007.32,73.0,259.7,4.59
3422777,london_grid_645,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.33,1005.9576,68.0,261.73,5.83
3422778,london_grid_646,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.46,1004.6239,67.0,263.36,6.18
3422779,london_grid_647,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.59,1003.2903,65.0,264.82,6.54
3422780,london_grid_648,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.67,1002.8689,64.0,265.66,6.9
3422781,london_grid_649,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.69,1003.3599,62.0,265.98,7.27
3422782,london_grid_650,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.71,1003.8509,61.0,266.26,7.63
3422783,london_grid_651,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.5,1010.5285,85.0,262.25,14.02
3422784,london_grid_652,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.77,1010.382,86.0,255.86,11.99
3422785,london_grid_653,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.04,1010.2355,87.0,247.03,10.16
3422786,london_grid_654,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.48,1009.87,87.0,238.67,8.55
3422787,london_grid_655,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.07,1009.2853,86.0,231.34,6.99
3422788,london_grid_656,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.66,1008.7007,85.0,220.12,5.6
3422789,london_grid_657,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.46,1005.9505,82.0,225.93,4.05
3422790,london_grid_658,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.25,1003.2002,79.0,238.56,2.6
3422791,london_grid_659,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.24,1003.4391,79.0,258.79,1.68
3422792,london_grid_660,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.41,1006.6671,82.0,282.13,1.25
3422793,london_grid_661,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.58,1009.8951,85.0,317.26,1.16
3422794,london_grid_662,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.75,1009.6978,83.0,276.9,1.56
3422795,london_grid_663,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.93,1009.5005,82.0,258.41,2.37
3422796,london_grid_664,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.55,1008.8979,78.0,256.34,3.3
3422797,london_grid_665,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.62,1007.89,73.0,260.24,4.29
3422798,london_grid_666,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.68,1006.8821,67.0,262.68,5.29
3422799,london_grid_667,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.69,1005.3892,66.0,265.1,5.67
3422800,london_grid_668,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.69,1003.8963,66.0,267.22,6.05
3422801,london_grid_669,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.71,1003.4593,65.0,268.73,6.43
3422802,london_grid_670,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.75,1004.0782,63.0,269.75,6.81
3422803,london_grid_671,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.79,1004.6971,62.0,270.66,7.2
3422804,london_grid_672,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.7,1010.5866,86.0,263.7,14.16
3422805,london_grid_673,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.9,1010.4299,86.0,258.34,12.05
3422806,london_grid_674,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.09,1010.2732,87.0,250.82,10.09
3422807,london_grid_675,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.36,1009.9262,87.0,243.5,8.32
3422808,london_grid_676,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.72,1009.3888,87.0,236.82,6.63
3422809,london_grid_677,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.08,1008.8514,87.0,225.84,5.09
3422810,london_grid_678,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.97,1006.7163,84.0,234.87,3.58
3422811,london_grid_679,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.87,1004.5811,80.0,255.35,2.28
3422812,london_grid_680,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.89,1004.7705,79.0,283.09,1.73
3422813,london_grid_681,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.04,1007.2846,82.0,302.0,1.59
3422814,london_grid_682,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.19,1009.7986,85.0,321.84,1.65
3422815,london_grid_683,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.36,1009.6552,84.0,284.75,1.77
3422816,london_grid_684,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.54,1009.5118,83.0,260.69,2.44
3422817,london_grid_685,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.31,1009.1134,79.0,256.51,3.24
3422818,london_grid_686,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.67,1008.46,72.0,260.88,3.99
3422819,london_grid_687,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,17.03,1007.8066,65.0,263.85,4.76
3422820,london_grid_688,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.91,1006.1545,65.0,267.19,5.16
3422821,london_grid_689,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.79,1004.5024,66.0,270.03,5.57
3422822,london_grid_690,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.76,1004.0497,65.0,272.27,5.99
3422823,london_grid_691,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.81,1004.7965,64.0,274.03,6.4
3422824,london_grid_692,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.86,1005.5433,63.0,275.58,6.81
3422825,london_grid_693,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.18,1010.1011,85.0,265.02,14.07
3422826,london_grid_694,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.23,1010.0309,86.0,260.91,11.99
3422827,london_grid_695,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.28,1009.9607,87.0,255.12,10.0
3422828,london_grid_696,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.4,1009.7737,88.0,249.79,8.12
3422829,london_grid_697,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.58,1009.4698,88.0,245.49,6.29
3422830,london_grid_698,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.77,1009.1659,88.0,237.72,4.52
3422831,london_grid_699,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.5,1007.6496,85.0,251.63,3.19
3422832,london_grid_700,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.23,1006.1332,82.0,280.1,2.28
3422833,london_grid_701,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.25,1006.2499,81.0,304.94,2.16
3422834,london_grid_702,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.54,1007.9996,84.0,312.95,2.22
3422835,london_grid_703,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.83,1009.7493,86.0,320.45,2.31
3422836,london_grid_704,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.01,1009.6425,85.0,290.87,2.23
3422837,london_grid_705,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.2,1009.5357,84.0,265.88,2.7
3422838,london_grid_706,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.96,1009.2735,80.0,259.02,3.31
3422839,london_grid_707,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.3,1008.8558,73.0,262.16,3.79
3422840,london_grid_708,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.65,1008.4382,67.0,264.58,4.28
3422841,london_grid_709,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.65,1006.8871,67.0,269.7,4.63
3422842,london_grid_710,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.65,1005.336,67.0,274.08,5.01
3422843,london_grid_711,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.7,1004.9175,66.0,277.6,5.43
3422844,london_grid_712,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.8,1005.6315,65.0,280.4,5.89
3422845,london_grid_713,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.89,1006.3456,64.0,282.79,6.35
3422846,london_grid_714,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.94,1009.072,84.0,266.29,13.75
3422847,london_grid_715,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.79,1009.185,85.0,263.65,11.8
3422848,london_grid_716,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.64,1009.2979,87.0,259.99,9.89
3422849,london_grid_717,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.59,1009.4124,87.0,257.6,8.01
3422850,london_grid_718,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.66,1009.5283,88.0,257.67,6.11
3422851,london_grid_719,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.73,1009.6442,88.0,257.81,4.21
3422852,london_grid_720,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.04,1008.7504,86.0,276.08,3.23
3422853,london_grid_721,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.35,1007.8566,85.0,304.21,2.8
3422854,london_grid_722,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.31,1007.8772,84.0,319.05,2.93
3422855,london_grid_723,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.9,1008.8123,85.0,318.03,3.04
3422856,london_grid_724,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.5,1009.7473,86.0,317.08,3.15
3422857,london_grid_725,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.71,1009.6597,85.0,294.56,2.93
3422858,london_grid_726,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.91,1009.5721,84.0,272.27,3.18
3422859,london_grid_727,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.52,1009.378,81.0,263.41,3.54
3422860,london_grid_728,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.52,1009.0774,77.0,264.07,3.7
3422861,london_grid_729,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.52,1008.7768,72.0,264.68,3.86
3422862,london_grid_730,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.9,1007.5869,70.0,272.86,4.09
3422863,london_grid_731,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.27,1006.397,69.0,280.07,4.39
3422864,london_grid_732,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.54,1006.0625,67.0,285.67,4.82
3422865,london_grid_733,2018-05-09 10:00:00,CLEAR_DAY,16.7,1006.5834,66.0,289.73,5.36
3422866,london_grid_734,2018-05-09 10:00:00,CLEAR_DAY,16.86,1007.1042,65.0,293.03,5.92
3422867,london_grid_735,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.7,1008.0429,83.0,267.62,13.43
3422868,london_grid_736,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.35,1008.339,85.0,266.48,11.64
3422869,london_grid_737,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.99,1008.6351,86.0,264.93,9.86
3422870,london_grid_738,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.79,1009.0511,87.0,265.48,8.05
3422871,london_grid_739,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.74,1009.5868,87.0,269.99,6.22
3422872,london_grid_740,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.69,1010.1226,88.0,278.15,4.46
3422873,london_grid_741,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.58,1009.8513,88.0,296.42,3.8
3422874,london_grid_742,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.47,1009.58,88.0,319.0,3.64
3422875,london_grid_743,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.37,1009.5045,87.0,327.01,3.8
3422876,london_grid_744,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.27,1009.6249,87.0,320.92,3.88
3422877,london_grid_745,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.17,1009.7453,87.0,315.13,4.0
3422878,london_grid_746,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.4,1009.6768,85.0,296.82,3.63
3422879,london_grid_747,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.63,1009.6084,84.0,276.94,3.69
3422880,london_grid_748,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.07,1009.4825,82.0,267.24,3.79
3422881,london_grid_749,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.74,1009.299,80.0,266.08,3.62
3422882,london_grid_750,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.4,1009.1155,78.0,264.8,3.44
3422883,london_grid_751,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.15,1008.2868,74.0,276.97,3.56
3422884,london_grid_752,2018-05-09 10:00:00,CLEAR_DAY,15.9,1007.458,71.0,287.92,3.83
3422885,london_grid_753,2018-05-09 10:00:00,CLEAR_DAY,16.38,1007.2075,68.0,295.82,4.33
3422886,london_grid_754,2018-05-09 10:00:00,CLEAR_DAY,16.61,1007.5352,67.0,300.73,5.0
3422887,london_grid_755,2018-05-09 10:00:00,CLEAR_DAY,16.83,1007.8628,66.0,304.45,5.71
3422888,london_grid_756,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.59,1005.4559,82.0,268.63,13.08
3422889,london_grid_757,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.24,1005.5401,83.0,269.04,11.5
3422890,london_grid_758,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.9,1005.6243,84.0,269.58,9.93
3422891,london_grid_759,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.54,1006.4668,85.0,273.05,8.31
3422892,london_grid_760,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.15,1008.0675,86.0,281.56,6.75
3422893,london_grid_761,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.76,1009.6682,87.0,294.71,5.41
3422894,london_grid_762,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.5,1009.6583,88.0,308.37,5.12
3422895,london_grid_763,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.24,1009.6485,88.0,322.79,5.14
3422896,london_grid_764,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.07,1009.6684,88.0,326.54,5.21
3422897,london_grid_765,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.0,1009.718,87.0,319.97,5.15
3422898,london_grid_766,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.92,1009.7676,87.0,313.35,5.17
3422899,london_grid_767,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.16,1009.6956,86.0,300.5,4.71
3422900,london_grid_768,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.4,1009.6236,85.0,285.79,4.53
3422901,london_grid_769,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.77,1009.5162,83.0,278.13,4.29
3422902,london_grid_770,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.28,1009.3733,82.0,277.82,3.77
3422903,london_grid_771,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.78,1009.2304,80.0,277.41,3.25
3422904,london_grid_772,2018-05-09 10:00:00,CLEAR_DAY,14.36,1008.6794,77.0,291.26,3.28
3422905,london_grid_773,2018-05-09 10:00:00,CLEAR_DAY,14.94,1008.1283,75.0,304.13,3.49
3422906,london_grid_774,2018-05-09 10:00:00,CLEAR_DAY,15.33,1007.9381,73.0,312.32,4.09
3422907,london_grid_775,2018-05-09 10:00:00,CLEAR_DAY,15.54,1008.1087,72.0,315.93,4.97
3422908,london_grid_776,2018-05-09 10:00:00,CLEAR_DAY,15.75,1008.2792,71.0,318.45,5.87
3422909,london_grid_777,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.47,1002.8688,80.0,269.7,12.73
3422910,london_grid_778,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.14,1002.7412,81.0,271.66,11.39
3422911,london_grid_779,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.81,1002.6135,82.0,274.14,10.06
3422912,london_grid_780,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.28,1003.8825,84.0,280.04,8.71
3422913,london_grid_781,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.56,1006.5482,85.0,291.14,7.5
3422914,london_grid_782,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.84,1009.2138,87.0,305.69,6.67
3422915,london_grid_783,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.42,1009.4654,88.0,315.25,6.57
3422916,london_grid_784,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.01,1009.717,88.0,324.87,6.64
3422917,london_grid_785,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.78,1009.8322,88.0,326.26,6.62
3422918,london_grid_786,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.73,1009.811,88.0,319.4,6.43
3422919,london_grid_787,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.68,1009.7898,87.0,312.22,6.34
3422920,london_grid_788,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.93,1009.7143,86.0,302.81,5.79
3422921,london_grid_789,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.17,1009.6389,85.0,291.8,5.43
3422922,london_grid_790,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.47,1009.5499,84.0,286.52,4.91
3422923,london_grid_791,2018-05-09 10:00:00,CLEAR_DAY,12.82,1009.4476,83.0,288.26,4.06
3422924,london_grid_792,2018-05-09 10:00:00,CLEAR_DAY,13.17,1009.3453,82.0,290.92,3.22
3422925,london_grid_793,2018-05-09 10:00:00,CLEAR_DAY,13.57,1009.072,81.0,307.09,3.22
3422926,london_grid_794,2018-05-09 10:00:00,CLEAR_DAY,13.98,1008.7987,79.0,322.04,3.47
3422927,london_grid_795,2018-05-09 10:00:00,CLEAR_DAY,14.28,1008.6687,77.0,329.27,4.21
3422928,london_grid_796,2018-05-09 10:00:00,CLEAR_DAY,14.48,1008.6822,76.0,330.3,5.28
3422929,london_grid_797,2018-05-09 10:00:00,CLEAR_DAY,14.68,1008.6956,75.0,330.99,6.36
3422930,london_grid_798,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.08,1000.5097,80.0,271.07,12.55
3422931,london_grid_799,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.77,1000.4343,80.0,274.2,11.37
3422932,london_grid_800,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.47,1000.3588,81.0,278.05,10.24
3422933,london_grid_801,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.84,1002.0897,82.0,285.53,9.15
3422934,london_grid_802,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.89,1005.627,84.0,297.73,8.33
3422935,london_grid_803,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.94,1009.1643,86.0,311.78,7.96
3422936,london_grid_804,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.4,1009.4733,87.0,318.55,7.98
3422937,london_grid_805,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.87,1009.7823,88.0,325.18,8.12
3422938,london_grid_806,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.58,1009.9081,88.0,325.3,8.04
3422939,london_grid_807,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.55,1009.8507,88.0,318.71,7.75
3422940,london_grid_808,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.51,1009.7933,87.0,311.71,7.56
3422941,london_grid_809,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.75,1009.72,86.0,305.21,6.95
3422942,london_grid_810,2018-05-09 10:00:00,CLEAR_DAY,11.98,1009.6468,86.0,297.57,6.44
3422943,london_grid_811,2018-05-09 10:00:00,CLEAR_DAY,12.22,1009.5709,85.0,295.04,5.73
3422944,london_grid_812,2018-05-09 10:00:00,CLEAR_DAY,12.46,1009.4923,84.0,299.55,4.75
3422945,london_grid_813,2018-05-09 10:00:00,CLEAR_DAY,12.7,1009.4137,84.0,306.35,3.81
3422946,london_grid_814,2018-05-09 10:00:00,CLEAR_DAY,12.97,1009.2923,83.0,321.12,3.9
3422947,london_grid_815,2018-05-09 10:00:00,CLEAR_DAY,13.24,1009.1709,82.0,334.4,4.23
3422948,london_grid_816,2018-05-09 10:00:00,CLEAR_DAY,13.45,1009.0799,81.0,339.62,5.02
3422949,london_grid_817,2018-05-09 10:00:00,CLEAR_DAY,13.59,1009.0193,80.0,338.82,6.14
3422950,london_grid_818,2018-05-09 10:00:00,CLEAR_DAY,13.74,1008.9587,79.0,338.27,7.25
3422951,london_grid_819,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.4,998.3786,80.0,272.69,12.53
3422952,london_grid_820,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.13,998.6194,80.0,276.62,11.45
3422953,london_grid_821,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.87,998.8602,81.0,281.33,10.44
3422954,london_grid_822,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.21,1001.0885,82.0,289.71,9.58
3422955,london_grid_823,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,14.14,1005.3041,84.0,302.13,9.14
3422956,london_grid_824,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,13.07,1009.5197,86.0,315.14,9.16
3422957,london_grid_825,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,12.44,1009.682,87.0,319.95,9.33
3422958,london_grid_826,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,11.81,1009.8443,87.0,324.54,9.57
3422959,london_grid_827,2018-05-09 10:00:00,CLEAR_DAY,11.48,1009.8959,87.0,323.95,9.48
3422960,london_grid_828,2018-05-09 10:00:00,CLEAR_DAY,11.45,1009.8369,87.0,317.98,9.11
3422961,london_grid_829,2018-05-09 10:00:00,CLEAR_DAY,11.42,1009.7778,86.0,311.57,8.84
3422962,london_grid_830,2018-05-09 10:00:00,CLEAR_DAY,11.62,1009.7127,86.0,307.61,8.18
3422963,london_grid_831,2018-05-09 10:00:00,CLEAR_DAY,11.82,1009.6475,86.0,302.99,7.57
3422964,london_grid_832,2018-05-09 10:00:00,CLEAR_DAY,12.01,1009.5791,86.0,302.93,6.81
3422965,london_grid_833,2018-05-09 10:00:00,CLEAR_DAY,12.2,1009.5074,86.0,309.23,5.89
3422966,london_grid_834,2018-05-09 10:00:00,CLEAR_DAY,12.39,1009.4357,85.0,317.7,5.07
3422967,london_grid_835,2018-05-09 10:00:00,CLEAR_DAY,12.56,1009.3403,84.0,328.98,5.21
3422968,london_grid_836,2018-05-09 10:00:00,CLEAR_DAY,12.73,1009.2449,84.0,339.3,5.53
3422969,london_grid_837,2018-05-09 10:00:00,CLEAR_DAY,12.84,1009.1715,83.0,343.21,6.28
3422970,london_grid_838,2018-05-09 10:00:00,CLEAR_DAY,12.88,1009.1199,83.0,342.05,7.33
3422971,london_grid_839,2018-05-09 10:00:00,CLEAR_DAY,12.93,1009.0683,82.0,341.19,8.38
3422972,london_grid_840,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.72,996.2474,80.0,274.32,12.53
3422973,london_grid_841,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.5,996.8045,80.0,278.99,11.55
3422974,london_grid_842,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.28,997.3617,80.0,284.48,10.67
3422975,london_grid_843,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.57,1000.0872,81.0,293.51,10.06
3422976,london_grid_844,2018-05-09 10:00:00,CLEAR_DAY,14.39,1004.9811,83.0,305.8,9.99
3422977,london_grid_845,2018-05-09 10:00:00,CLEAR_DAY,13.2,1009.875,85.0,317.72,10.38
3422978,london_grid_846,2018-05-09 10:00:00,CLEAR_DAY,12.48,1009.8907,86.0,320.99,10.68
3422979,london_grid_847,2018-05-09 10:00:00,CLEAR_DAY,11.76,1009.9063,87.0,324.08,11.02
3422980,london_grid_848,2018-05-09 10:00:00,CLEAR_DAY,11.38,1009.8838,87.0,322.97,10.93
3422981,london_grid_849,2018-05-09 10:00:00,CLEAR_DAY,11.36,1009.8231,86.0,317.44,10.47
3422982,london_grid_850,2018-05-09 10:00:00,CLEAR_DAY,11.34,1009.7624,86.0,311.46,10.11
3422983,london_grid_851,2018-05-09 10:00:00,CLEAR_DAY,11.5,1009.7053,86.0,309.38,9.43
3422984,london_grid_852,2018-05-09 10:00:00,CLEAR_DAY,11.65,1009.6483,87.0,306.97,8.76
3422985,london_grid_853,2018-05-09 10:00:00,CLEAR_DAY,11.8,1009.5873,87.0,308.6,7.97
3422986,london_grid_854,2018-05-09 10:00:00,CLEAR_DAY,11.94,1009.5225,87.0,315.65,7.14
3422987,london_grid_855,2018-05-09 10:00:00,CLEAR_DAY,12.08,1009.4577,86.0,324.38,6.44
3422988,london_grid_856,2018-05-09 10:00:00,CLEAR_DAY,12.14,1009.3884,86.0,333.64,6.57
3422989,london_grid_857,2018-05-09 10:00:00,CLEAR_DAY,12.21,1009.319,86.0,342.31,6.87
3422990,london_grid_858,2018-05-09 10:00:00,CLEAR_DAY,12.22,1009.2631,85.0,345.6,7.56
3422991,london_grid_859,2018-05-09 10:00:00,CLEAR_DAY,12.18,1009.2206,85.0,344.38,8.54
3422992,london_grid_860,2018-05-09 10:00:00,CLEAR_DAY,12.13,1009.178,85.0,343.42,9.52
3423665,london_grid_000,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,11.31,1011.0813,79.0,251.5,21.74
3423666,london_grid_001,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,12.36,1009.8299,75.0,247.05,19.99
3423667,london_grid_002,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,13.41,1008.5786,72.0,241.79,18.38
3423668,london_grid_003,2018-05-09 11:00:00,CLOUDY,14.08,1005.6913,70.0,237.78,17.13
3423669,london_grid_004,2018-05-09 11:00:00,CLOUDY,14.36,1001.168,69.0,235.53,16.14
3423670,london_grid_005,2018-05-09 11:00:00,CLOUDY,14.65,996.6448,68.0,232.99,15.18
3423671,london_grid_006,2018-05-09 11:00:00,CLOUDY,14.7,995.8693,69.0,234.18,14.96
